Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2023,"Raimundo De Los Santos","BOS","DSL",18,162,0.141975308,0.228395061,0.621621621,0.220588235,0.339506172,0.235294117,0.574800289,0.014705882,6.604680959134297,0.3,1.9291827507549897,17.0888535818761,-6.917910591631587,0.3119115343800298,71.18349419508296,"sa3021202"
2023,"Javier Herrera","LAD","DSL",18,147,0.149659863,0.258503401,0.578947368,0.237704918,0.360544217,0.418032786,0.778577003,0.180327868,8.303503356211461,0.308641975,0.3949092060793191,23.733885954771914,1.9499703158482713,0.379396999774336,108.95142245393225,"sa3021203"
2023,"Roderick Flores","MIL","DSL",16,212,0.174528301,0.29245283,0.596774193,0.216374269,0.367924528,0.274853801,0.642778329,0.058479532,5.44499653426408,0.339449541,1.0206883144564927,28.272223084503537,-3.1440362042843026,0.34552002065586596,89.99232793636135,"sa3021205"
2023,"Smarlin Espinal","MIL","DSL",17,94,0.085106382,0.265957446,0.32,0.170731707,0.276595744,0.219512195,0.496107939,0.048780488,6.690596822508773,0.245614035,0.0994376091985032,6.34456357745166,-7.585287239275025,0.26610223029522184,45.546529255239655,"sa3021206"
2023,"Alfredo Rodriguez","TBR","DSL",17,123,0.170731707,0.300813008,0.567567567,0.226804123,0.382113821,0.340206185,0.722320006,0.113402062,4.828488236806501,0.33898305,-1.0050908147823066,19.150491848979822,0.9231338653906516,0.37245175993539453,105.0645511336409,"sa3021207"
2023,"Eduardo Quintero","LAD","DSL",17,212,0.150943396,0.160377358,0.94117647,0.358823529,0.471698113,0.617647058,1.089345171,0.258823529,9.29099549925823,0.417910447,2.3789118939312175,56.60377409996846,25.18751481118062,0.5066598735327991,180.17350054202603,"sa3021208"
2023,"Carlos Tavares","WSN","DSL",17,151,0.132450331,0.225165562,0.588235294,0.256,0.36423841,0.328,0.69223841,0.072,4.044605684865022,0.333333333,0.12521670863498002,21.159796656573786,-1.2168785915722737,0.35368504074235624,94.56184362476685,"sa3021209"
2023,"Luiyin Alastre","MIL","DSL",17,163,0.134969325,0.110429447,1.222222222,0.286764705,0.386503067,0.375,0.761503067,0.088235295,5.55593713576256,0.316666666,-0.9632937081623822,26.606010965082266,2.4510568892689726,0.38153370977179407,110.14722231131564,"sa3021210"
2023,"Yirer Garcia","TBR","DSL",17,186,0.150537634,0.112903225,1.333333333,0.227272727,0.360215053,0.285714285,0.645929338,0.058441558,6.523790701277971,0.257575757,0.5381062643136829,24.244831296381147,-3.3184905324610146,0.3418894288360432,87.96048403357334,"sa3021211"
2023,"Gabriel Terrero","NYY","DSL",17,162,0.135802469,0.216049382,0.628571428,0.299270072,0.407407407,0.532846715,0.940254122,0.233576643,7.514539179687677,0.357894736,-0.2916181971086189,34.97580372683659,10.969039553328903,0.4450457717901395,145.6914537671579,"sa3021213"
2023,"Antonio Pimentel","PIT","DSL",17,121,0.132231404,0.190082644,0.695652173,0.171717171,0.322314049,0.222222222,0.544536271,0.050505051,6.737298364460679,0.213333333,0.9133186746621504,11.656528003122231,-6.274450175855735,0.30087645684392,65.00776414299688,"sa3021214"
2023,"Joan Gutierrez","MIL","DSL",17,156,0.173076923,0.282051282,0.613636363,0.158730158,0.316129032,0.238095238,0.55422427,0.07936508,8.099495302959946,0.243902439,-0.12944928545039147,15.054308407749563,-8.06331635192451,0.3010778642469837,65.12048086363093,"sa3021215"
2023,"Starlyn Nunez","BOS","DSL",17,215,0.079069767,0.13488372,0.586206896,0.324742268,0.390697674,0.479381443,0.870079117,0.154639175,6.044560554150449,0.366459627,-1.1543701767222956,41.02620222320672,9.165373227502064,0.4148042056482163,128.76690129041435,"sa3021216"
2023,"Carlos Batista","WSN","DSL",17,155,0.174193548,0.283870967,0.613636363,0.232,0.374193548,0.352,0.726193548,0.12,8.9234536991282,0.3375,1.3382808874594048,23.80454011129031,0.8351052539218423,0.36989866610496275,103.63572399193768,"sa3021217"
2023,"Eikel Joaquin","WSN","DSL",17,137,0.131386861,0.204379562,0.642857142,0.235294117,0.335766423,0.336134453,0.671900876,0.100840336,5.539853195788262,0.3,-0.010048319003544748,17.51940263094944,-2.7826139849181777,0.3389115063813481,86.29390351920337,"sa3021218"
2023,"Elias Medina","LAD","DSL",17,176,0.09090909,0.210227272,0.432432432,0.313333333,0.380681818,0.553333333,0.934015151,0.24,9.128394621886775,0.357142857,0.6307572927325964,35.59166406057798,9.510241254791854,0.4285571263595061,136.4636596922236,"sa3021219"
2023,"Jelson Coca","NYY","DSL",17,85,0.129411764,0.2,0.647058823,0.229729729,0.329411764,0.297297297,0.626709061,0.067567568,7.137478840556781,0.298245614,0.42379609774798155,9.719437007560986,-2.876704688415273,0.322594233120189,77.16201708548411,"sa3021220"
2023,"Kleiver Chauran","TBR","DSL",17,189,0.142857142,0.201058201,0.710526315,0.253164556,0.37037037,0.335443037,0.705813407,0.082278481,5.6643716875958745,0.325,-0.6339777004905045,27.761951937199434,-0.24593959855953842,0.3618331438019162,99.12189177737449,"sa3021221"
2023,"Jose Monzon","TBR","DSL",17,205,0.170731707,0.146341463,1.166666666,0.280487804,0.395121951,0.420731707,0.815853658,0.140243903,4.804163767369222,0.303703703,-0.3016871813451871,36.41035903840112,6.031429065752495,0.39887820336876845,119.85398785007514,"sa3021222"
2023,"Jose Tovar","TBR","DSL",17,143,0.167832167,0.328671328,0.510638297,0.228070175,0.377622377,0.350877192,0.728499569,0.122807017,4.118791714603339,0.363636363,-0.4777578117791563,22.265592858810976,1.0744368291097444,0.3724618775027615,105.07021338337479,"sa3021223"
2023,"Carlos Monteverde","ATL","DSL",17,209,0.119617224,0.215311004,0.555555555,0.219101123,0.325358851,0.320224719,0.64558357,0.101123596,3.72818857180092,0.278195488,0.006807246012613177,24.747768901088126,-6.223920680782907,0.3274945996024392,79.90448449920532,"sa3021224"
2023,"Alfonzo Martinez","TBR","DSL",17,177,0.152542372,0.259887005,0.586956521,0.206896551,0.344632768,0.234482758,0.579115526,0.027586207,5.829230969072569,0.3,2.3331487720133737,19.434354312617767,-6.795258395473968,0.317110695407889,74.09318059287374,"sa3021225"
2023,"Miguel Rodriguez","BAL","DSL",17,131,0.183206106,0.099236641,1.846153846,0.322916666,0.488549618,0.385416666,0.873966284,0.0625,4.2611375203687425,0.364705882,-0.8359607111196965,29.357947037646575,9.94506983561258,0.4549409455925454,151.22924197228517,"sa3021226"
2023,"Facundo Velasquez","STL","DSL",17,175,0.148571428,0.377142857,0.393939393,0.184931506,0.32,0.321917808,0.641917808,0.136986302,6.529370501441975,0.302631578,0.8456091878470033,20.586173315202927,-5.347059588277602,0.3265599969455174,79.3814384493498,"sa3021227"
2023,"Elian Soto","WSN","DSL",17,114,0.114035087,0.385964912,0.295454545,0.181818181,0.280701754,0.232323232,0.513024986,0.050505051,1.9994442818830005,0.321428571,-1.5433303598547354,8.149097919050789,-8.744550943787956,0.2709108345341264,48.23764235431993,"sa3021228"
2023,"Braylin Morel","TEX","DSL",17,204,0.102941176,0.245098039,0.42,0.344444444,0.416666666,0.644444444,1.06111111,0.3,5.955787003893915,0.443548387,-0.5941842667525634,50.80745286567067,20.57671279532765,0.4850247928909227,168.0655278284564,"sa3021229"
2023,"Victor Cardoza","PHI","DSL",17,133,0.09774436,0.255639097,0.382352941,0.241071428,0.353383458,0.375,0.728383458,0.133928572,7.940435449066747,0.333333333,-0.6557907846290618,19.627742299272608,-0.08151470737259567,0.36266317358590605,99.58641410305265,"sa3021230"
2023,"Cristian Jauregui","PIT","DSL",17,124,0.18548387,0.241935483,0.766666666,0.242105263,0.419354838,0.326315789,0.745670627,0.084210526,8.29743369472807,0.34375,1.9998667490435764,21.679315771152304,3.303767885257528,0.3955281626793646,117.97915308851023,"sa3021231"
2023,"Luis Guevara","BAL","DSL",17,160,0.175,0.15,1.166666666,0.317829457,0.44375,0.379844961,0.823594961,0.062015504,7.003808463557114,0.386792452,0.6466213539242744,31.519308200994416,7.808923832097933,0.4222512677311897,132.93461510620534,"sa3021232"
2023,"Luis Lameda","MIL","DSL",17,141,0.24822695,0.141843971,1.75,0.237623762,0.439716312,0.277227722,0.716944034,0.03960396,4.4648081802511825,0.289156626,-1.234969213255681,24.629880193769665,3.735103968679638,0.3953434486761161,117.87577875179444,"sa3021233"
2023,"Julio Zayas","NYM","DSL",17,202,0.074257425,0.128712871,0.576923076,0.306818181,0.368159203,0.517045454,0.885204657,0.210227273,4.140313132428517,0.317567567,-0.2718087858520448,38.07931010507223,8.14494983934042,0.41202113136130186,127.2093666510207,"sa3021234"
2023,"Renair Manrique","PHI","DSL",17,151,0.165562913,0.238410596,0.694444444,0.245762711,0.410596026,0.347457627,0.758053653,0.101694916,3.714101162938647,0.345679012,-0.39517576759681106,26.408763939744777,4.0320886915987195,0.39559964707355627,118.019158998756,"sa3021235"
2023,"Luis Arredondo","BOS","DSL",17,110,0.1,0.272727272,0.366666666,0.183673469,0.263636363,0.265306122,0.528942485,0.081632653,1.52678570875,0.25,0.022804587963037193,7.62098752521273,-8.679901728403603,0.2682561744343151,46.75197412019729,"sa3021236"
2023,"Deward Tovar","TEX","DSL",17,164,0.121951219,0.268292682,0.454545454,0.232394366,0.329268292,0.302816901,0.632085193,0.070422535,6.59077646471418,0.326530612,-0.19914177991449833,18.877716795740554,-5.425427182378344,0.3235126904598096,77.67602748326277,"sa3021237"
2023,"Heriberto Rincon","NYM","DSL",17,196,0.117346938,0.198979591,0.589743589,0.301204819,0.397959183,0.373493975,0.771453158,0.072289156,7.096263459045366,0.3828125,1.8983128514373675,33.314132622492345,4.268911770594155,0.3896642956806689,114.69746707164445,"sa3021238"
2023,"Carlos De Sousa","TBR","DSL",17,112,0.116071428,0.375,0.309523809,0.171717171,0.267857142,0.212121212,0.479978354,0.040404041,3.9031704656190422,0.298245614,0.4257791053969413,6.644351039378966,-9.952918018848573,0.2562500408717564,40.03279705877427,"sa3021240"
2023,"Kleyver Salazar","BOS","DSL",17,151,0.17218543,0.165562913,1.04,0.239669421,0.377483443,0.347107438,0.724590881,0.107438017,1.022486765,0.288659793,0.045609175926074386,23.230930413213176,0.8542551650671197,0.3702236761320506,103.81761434884254,"sa3021241"
2023,"Antony Gomez","MIL","DSL",17,141,0.219858156,0.241134751,0.911764705,0.19266055,0.375886524,0.229357798,0.605244322,0.036697248,6.711351719673129,0.28,-0.9662682196358219,18.09477948762793,-2.7999967374620938,0.33945762646113725,86.59953709339125,"sa3021242"
2023,"Ewing Matos","MIN","DSL",17,143,0.055944055,0.328671328,0.170212765,0.2421875,0.307692307,0.359375,0.667067307,0.1171875,8.08219573190061,0.365853658,-0.01401433430146426,16.7291092814876,-4.462046748213634,0.3257780504393411,78.94382570748057,"sa3021245"
2023,"Moises Semerite","BOS","DSL",17,150,0.153333333,0.34,0.450980392,0.221311475,0.353333333,0.319672131,0.673005464,0.098360656,7.5911122905826005,0.369863013,-0.25083325954619795,20.096040098394255,-2.132445247446199,0.34626043995221456,90.40670016751619,"sa3021246"
2023,"Moises Lopez","MIN","DSL",17,174,0.126436781,0.298850574,0.423076923,0.268965517,0.379310344,0.462068965,0.841379309,0.193103448,8.247963674328421,0.377777777,1.5271997371455655,31.65585070175304,5.870807700578114,0.4040855727661615,122.76826802387185,"sa3021247"
2023,"Pedro Tovar","MIL","DSL",17,156,0.128205128,0.262820512,0.487804878,0.219696969,0.333333333,0.287878787,0.62121212,0.068181818,6.641417793983987,0.315217391,0.27352523198351264,17.951313478954933,-5.16631128071914,0.32346987686096096,77.65206705088859,"sa3021248"
2023,"Pablo Guerrero","TEX","DSL",16,155,0.148387096,0.219354838,0.676470588,0.224,0.361290322,0.36,0.721290322,0.136,3.133855670900609,0.269662921,-1.8468672680901363,23.01503969976564,0.04560484239717398,0.36375695851541334,100.19854577476704,"sa3021249"
2023,"Adriander Mejia","BAL","DSL",16,178,0.106741573,0.151685393,0.703703703,0.277419354,0.36158192,0.354838709,0.716420629,0.077419355,2.077091683987419,0.328125,-0.7941842697327957,25.55159461304512,-0.8262079973522198,0.3578054126013409,96.86779065885285,"sa3021253"
2023,"Pedro Ibarguen","MIL","DSL",16,167,0.149700598,0.191616766,0.78125,0.31060606,0.437125748,0.446969696,0.884095444,0.136363636,5.264196825102706,0.38,-2.202095655957237,34.845538017142296,10.097824332106587,0.43631096478707776,140.8030594689338,"sa3021254"
2023,"Harold Gonzalez","LAD","DSL",16,162,0.209876543,0.12345679,1.7,0.24,0.409937888,0.272,0.681937888,0.032,5.628508907100281,0.285714285,0.29137230082415044,25.31957469685964,1.3128105233519471,0.37317355893413473,105.4685026014488,"sa3021255"
2023,"Anyelo Gonzalez","SFG","DSL",18,173,0.086705202,0.184971098,0.46875,0.291390728,0.369942196,0.410596026,0.780538222,0.119205298,5.836318019498888,0.347457627,-0.3931927599478513,28.321277495732346,2.684424396863021,0.3821121774656924,110.47095907797441,"sa3021256"
2023,"Martin Tamara","DET","DSL",19,94,0.085106382,0.329787234,0.258064516,0.19047619,0.276595744,0.345238095,0.621833839,0.154761905,7.027029077524639,0.274509803,-0.10551991290412843,9.266196823701597,-4.663653993025088,0.3035793596125664,66.52043116337566,"sa3021257"
2023,"Rafael Alvarez","CHW","DSL",18,141,0.226950354,0.219858156,1.032258064,0.215053763,0.460992907,0.333333333,0.79432624,0.11827957,5.983177469038213,0.285714285,1.0575072367209941,28.348213432357582,7.453437207267553,0.4271412922980938,135.67129471488485,"sa3021258"
2023,"Lisandro Mejia","TEX","DSL",17,152,0.138157894,0.289473684,0.477272727,0.19047619,0.328947368,0.277777777,0.606725145,0.087301587,8.901155341804806,0.292682926,0.347183741745539,17.077953167298222,-5.446911983153437,0.3201930856234149,75.81822600592032,"sa3021260"
2023,"Willian Berti","DET","DSL",17,184,0.163043478,0.206521739,0.789473684,0.243243243,0.385869565,0.344594594,0.730464159,0.101351351,4.844803186590918,0.311926605,-0.5852607323322445,29.174301518834174,1.9073594946032153,0.3759014162680377,106.99513532873699,"sa3021261"
2023,"D'Angelo Tejada","CHW","DSL",17,170,0.076470588,0.252941176,0.302325581,0.255033557,0.323529411,0.308724832,0.632254243,0.053691275,6.938835702220964,0.345454545,0.4008582290261984,18.92330730981565,-6.268976082136865,0.3189374061191783,75.11549078500983,"sa3021263"
2023,"Santiago Pinto","DET","DSL",17,118,0.101694915,0.423728813,0.24,0.168316831,0.279661016,0.227722772,0.507383788,0.059405941,5.818250654404059,0.31372549,-0.34134733432438225,8.402707765425108,-9.08370070663605,0.2705805382486117,48.0527935673612,"sa3021265"
2023,"Carlos Concepcion","SFG","DSL",17,133,0.09774436,0.218045112,0.448275862,0.29059829,0.368421052,0.435897435,0.804318487,0.145299145,3.6916886797002135,0.352941176,-0.9304408011958003,22.581325628692547,2.872068622047343,0.3894404289417697,114.57218108769393,"sa3021266"
2023,"Keiberg Camacaro","SFG","DSL",16,198,0.116161616,0.303030303,0.383333333,0.225609756,0.348484848,0.396341463,0.744826311,0.170731707,8.101328867002167,0.323529411,-0.8876521907513961,29.755094760460775,0.4134941039513767,0.3659202856848938,101.40924180923865,"sa3021267"
2023,"Angel Guzman","SFG","DSL",17,112,0.133928571,0.196428571,0.681818181,0.29032258,0.410714285,0.537634408,0.948348693,0.247311828,6.493081359588181,0.343283582,0.43172812834382057,24.210476543814824,7.613207485587285,0.4453652388340718,145.87024201920312,"sa3021268"
2023,"Roiber Niazoa","ATL","DSL",18,103,0.116504854,0.320388349,0.363636363,0.174418604,0.284313725,0.244186046,0.528499771,0.069767442,6.2829136148266285,0.272727272,0.8228045998839661,7.927685326520944,-7.335874610956168,0.2775239453596227,51.93863920995155,"sa3021269"
2023,"Anthony Rodriguez","MIA","DSL",17,183,0.060109289,0.338797814,0.177419354,0.165680473,0.229508196,0.295857988,0.525366184,0.130177515,4.528840357359044,0.225490196,-0.0936218670103699,10.83850931001314,-16.280242811912213,0.2561321926247227,39.96684383294418,"sa3021270"
2023,"Gustavo Beltran","SEA","DSL",18,97,0.12371134,0.257731958,0.48,0.185185185,0.291666666,0.259259259,0.550925925,0.074074074,3.6894754825942737,0.245614035,-0.6229378776624799,8.144086712360712,-6.23033381128278,0.28595457163949806,56.656800174762274,"sa3021271"
2023,"Santiago Contreras","SDP","DSL",17,96,0.09375,0.28125,0.333333333,0.243589743,0.368421052,0.435897435,0.804318487,0.192307692,9.81744887170336,0.34,1.6257791232783347,16.434294598301356,2.208063976963464,0.3911359567391245,115.52107536940667,"sa3021272"
2023,"Jaeden Calderon","PHI","DSL",17,152,0.157894736,0.22368421,0.705882352,0.276422764,0.414473684,0.463414634,0.877888318,0.18699187,7.570545151258214,0.360465116,0.03174878761637956,30.79277037866866,8.267905228216998,0.42898958176374435,136.70568135699236,"sa3021274"
2023,"Carlos Cordero","ATL","DSL",17,150,0.14,0.206666666,0.677419354,0.23015873,0.346666666,0.293650793,0.640317459,0.063492063,4.825202159073093,0.294736842,0.44660068571101874,18.52628970726045,-3.702195638580004,0.3336419375737508,83.34481373346122,"sa3021275"
2023,"Fabian Lopez","MIA","DSL",17,220,0.072727272,0.24090909,0.301886792,0.265,0.327272727,0.405,0.732272727,0.14,7.23641590151126,0.340277777,0.4367063126992434,30.77154254170682,-1.8302359655258489,0.35337098809805784,94.38608551640883,"sa3021276"
2023,"Andru Arthur","STL","DSL",17,91,0.098901098,0.164835164,0.6,0.217948717,0.329670329,0.307692307,0.637362636,0.08974359,9.065479822301791,0.269841269,0.7014206257881597,10.80141050404062,-2.6838706057692567,0.3278399849985982,80.09777783707547,"sa3021277"
2023,"Andres Valor","MIA","DSL",17,228,0.092105263,0.24122807,0.381818181,0.294117647,0.359649122,0.465686274,0.825335396,0.171568627,8.013078479081958,0.376712328,0.5949298742925748,39.317480155922205,5.53018243024472,0.39264863285056334,116.36763755167644,"sa3021278"
2023,"Alexander Garcia","SEA","DSL",17,112,0.107142857,0.232142857,0.461538461,0.265306122,0.357142857,0.295918367,0.653061224,0.030612245,5.678734153800748,0.361111111,0.6366856504464522,14.445018376678428,-2.15225068154911,0.34023126640490126,87.03250110606476,"sa3021279"
2023,"Jancory De La Cruz","MIA","DSL",17,211,0.165876777,0.289099526,0.573770491,0.228571428,0.360189573,0.394285714,0.754475287,0.165714286,6.748053767383213,0.321100917,0.4127562749199569,32.99836546179743,1.73029607531519,0.37329014189435406,105.53374771537133,"sa3021280"
2023,"Osvaldo Heredia","MIA","DSL",17,162,0.055555555,0.277777777,0.2,0.188811188,0.283950617,0.3006993,0.584649917,0.111888112,8.721593765711413,0.252631578,0.0208422455471009,14.916202448514918,-9.090561724992773,0.2957402894526352,62.13333184226249,"sa3021282"
2023,"Adrian Ibarra","MIA","DSL",17,175,0.057142857,0.211428571,0.27027027,0.285714285,0.337142857,0.378881987,0.716024844,0.093167702,6.1655291213795635,0.362903225,0.2764997434569523,24.115424488604344,-1.8178084148761866,0.35087716477257863,92.99042883838744,"sa3021283"
2023,"John Gil","ATL","DSL",17,199,0.165829145,0.170854271,0.970588235,0.284810126,0.409090909,0.386075949,0.795166858,0.101265823,8.22636910884011,0.346456692,2.498312860378064,35.527978776494386,6.038188217679387,0.3999887870417701,120.47552086081012,"sa3021284"
2023,"Joseph Tailor","MIA","DSL",17,158,0.082278481,0.272151898,0.302325581,0.237410071,0.31210191,0.309352517,0.621454427,0.071942446,7.555175921795577,0.322916666,1.39689222862944,16.789314307735726,-6.6246902565495525,0.31284569213344793,71.7062912567525,"sa3021285"
2023,"Mario Baez","ATL","DSL",16,206,0.097087378,0.121359223,0.8,0.311111111,0.393203883,0.422222222,0.815426105,0.111111111,8.339679622023132,0.346405228,2.2515788968885317,37.040532761484634,6.513412886530412,0.4015271886459832,121.33648019600531,"sa3021286"
2023,"John Estevez","ATL","DSL",17,224,0.1875,0.1875,1,0.197740112,0.358744394,0.322033898,0.680778292,0.124293786,4.921219358420469,0.240601503,-1.228028686484322,31.204987522185178,-1.9895505942699026,0.35269253376888055,94.00639169224154,"sa3021287"
2023,"Frederik Jimenez","BOS","DSL",18,192,0.125,0.276041666,0.452830188,0.25609756,0.354166666,0.396341463,0.750508129,0.140243903,5.910079657045888,0.354545454,0.7271997252246365,28.85578896819318,0.40332772551740037,0.3659351302691155,101.4175495120698,"sa3021288"
2023,"Angel Nieblas","ATL","DSL",17,150,0.086666666,0.186666666,0.464285714,0.255639097,0.34,0.345864661,0.685864661,0.090225564,7.602519578128925,0.317307692,0.5959007128840312,19.855723088460817,-2.3727622573796383,0.3443286418914795,89.32557832680378,"sa3021289"
2023,"Angel Acosta","KCR","DSL",20,110,0.127272727,0.109090909,1.166666666,0.318181818,0.427272727,0.420454545,0.847727272,0.102272727,2.7065804263404774,0.346153846,-1.8538077948614955,21.576188776840908,5.275299523224576,0.4212281557646665,132.36203523101818,"sa3021290"
2023,"Angel Aquino","PIT","DSL",18,139,0.07913669,0.417266187,0.189655172,0.18548387,0.251798561,0.209677419,0.46147598,0.024193549,5.24084826728223,0.333333333,0.6317281313240528,6.490965199474006,-14.107431221004815,0.24102467727318083,31.511992812317768,"sa3021291"
2023,"Angel Herrera","TEX","DSL",17,104,0.240384615,0.201923076,1.19047619,0.189873417,0.384615384,0.341772151,0.726387535,0.151898734,8.14254488131099,0.258620689,-0.7841152854962274,16.46556461166458,1.0538147718818651,0.3756201679889972,106.83773603151556,"sa3021292"
2023,"Jose Paulino","KCR","DSL",17,160,0.1375,0.35625,0.385964912,0.219696969,0.345911949,0.28030303,0.626214979,0.060606061,6.898125081814689,0.373333333,-2.013993698870763,19.314968592187764,-4.395415776708719,0.33027775482561605,81.46206443420348,"sa3021293"
2023,"Breyias Dean","MIA","DSL",17,200,0.11,0.295,0.372881355,0.220125786,0.37,0.345911949,0.715911949,0.125786163,4.695671221543829,0.323232323,-0.7096192179014906,30.375725256507575,0.7377447953869665,0.3678499814867973,102.48918713052919,"sa3021294"
2023,"Daniel Gaitor","MIA","DSL",17,190,0.152631578,0.336842105,0.453125,0.217948717,0.354497354,0.365384615,0.719881969,0.147435898,6.537467749972105,0.34090909,-1.4110191784566268,27.949805522429877,-0.2062759156347012,0.36209311624052665,99.26738414900365,"sa3021296"
2023,"Daniel Lopez","KCR","DSL",17,133,0.09774436,0.240601503,0.40625,0.310344827,0.390977443,0.48275862,0.873736063,0.172413793,6.401790271592842,0.402439024,-0.3294492884306237,25.742209232709417,6.032952226064215,0.4180970734223387,130.60973949464528,"sa3021298"
2023,"Pedro Roque","KCR","DSL",17,84,0.154761904,0.13095238,1.181818181,0.246153846,0.37037037,0.307692307,0.678062677,0.061538461,4.821615248911372,0.272727272,-0.01897185342386365,11.660610528635313,-0.7873412650353424,0.35210026855821963,93.67493320920734,"sa3021300"
2023,"Jorge Hernandez","KCR","DSL",17,152,0.092105263,0.190789473,0.48275862,0.310077519,0.397350993,0.379844961,0.777195954,0.069767442,5.4071535443686685,0.392156862,-0.19517576461657882,25.992819383192753,3.467954232741091,0.39091267254178885,115.39611540214506,"sa3021301"
2023,"Darvin Cruz","KCR","DSL",17,178,0.185393258,0.230337078,0.804878048,0.19858156,0.346590909,0.255319148,0.601910057,0.056737588,4.329105046694647,0.274509803,0.28244876640383154,20.609110893715947,-5.768691716681389,0.32432477514852176,78.13050691945224,"sa3021302"
2023,"Adrian Bello","MIA","DSL",17,125,0.096,0.288,0.333333333,0.218181818,0.304,0.336363636,0.640363636,0.118181818,5.05357142125,0.31081081,0.02875361090991646,13.733188421305748,-4.7905493668946315,0.31719135665893555,74.13832228857066,"sa3021303"
2023,"Marcelo Alcala","CHW","DSL",17,127,0.157480314,0.291338582,0.54054054,0.244897959,0.417322834,0.408163265,0.825486099,0.163265306,7.788734389146766,0.372881355,0.5182761878240854,24.496119303172367,5.676001710360782,0.417292074425014,130.1592255328349,"sa3021304"
2023,"Eyke Ugueto","CHW","DSL",17,124,0.129032258,0.25,0.516129032,0.1875,0.349593495,0.260416666,0.610010161,0.072916666,6.687683179315412,0.268656716,1.1123271738179028,15.012661969768162,-3.362885916126613,0.330701346804456,81.69912572398458,"sa3021305"
2023,"Michael Guzman","TEX","DSL",17,140,0.164285714,0.242857142,0.676470588,0.24778761,0.385714285,0.380530973,0.766245258,0.132743363,8.706148435135216,0.324675324,1.1232337158871815,23.290989265989072,2.5444029432046507,0.3853164234331676,112.26420049842282,"sa3021306"
2023,"Jayden Felicia","MIA","DSL",17,184,0.228260869,0.244565217,0.933333333,0.223021582,0.407608695,0.287769784,0.695378479,0.064748202,5.899610372517975,0.326315789,-0.9504041584441438,29.25493548926866,1.9879934650377056,0.37642982342968817,107.2908559502971,"sa3021307"
2023,"Luis Quesada","HOU","DSL",18,93,0.139784946,0.215053763,0.65,0.246575342,0.397849462,0.438356164,0.836205626,0.191780822,5.429704247008884,0.294117647,0.22974511771462858,17.431440569531276,3.649779655110195,0.41072299788075106,126.48287225882243,"sa3021308"
2023,"Luis Puello","NYY","DSL",17,113,0.150442477,0.24778761,0.607142857,0.222222222,0.371681415,0.3,0.671681415,0.077777778,8.308339934423223,0.317460317,0.1899516839766875,15.907958361165381,-0.8375005993677598,0.3544655294544929,94.99864051895119,"sa3021309"
2023,"Anthony Tandron","SFG","DSL",17,187,0.122994652,0.262032085,0.469387755,0.24375,0.342245989,0.2875,0.629745989,0.04375,5.2816799513305215,0.345132743,-2.08269468951039,22.114121514312576,-5.597390216835189,0.32731006298473175,79.80120943548627,"sa3021311"
2023,"Cristian Lopez","ARI","CPX",21,193,0.093264248,0.274611398,0.339622641,0.220238095,0.310880829,0.309523809,0.620404638,0.089285714,7.41219058327176,0.316239316,0.13969877362251282,19.47702766955075,-11.927508562801508,0.30724257385174847,62.01979078896872,"sa3021312"
2023,"Adriel Cuello","TEX","DSL",17,133,0.075187969,0.345864661,0.217391304,0.171171171,0.287878787,0.189189189,0.477067976,0.018018018,5.932959387350373,0.283582089,0.1889601801522076,8.906988232465928,-10.802268774179275,0.26546856715823663,45.191902614405166,"sa3021313"
2023,"Dashyll Tejeda","WSN","DSL",17,96,0.145833333,0.270833333,0.538461538,0.139240506,0.291666666,0.164556962,0.456223628,0.025316456,6.870967741935484,0.207547169,0.8556781720835716,6.309310407691089,-7.916920213646802,0.2639639296879371,44.349839220431086,"sa3021315"
2023,"Claudio Evangelista","BOS","DSL",17,121,0.09090909,0.297520661,0.305555555,0.224299065,0.314049586,0.289719626,0.603769212,0.065420561,6.240771924308179,0.338028169,0.23172812536358833,12.620145119582473,-5.3108330593954935,0.3104790296436341,70.38179955167286,"sa3021316"
2023,"Heriberto Caraballo","STL","DSL",18,129,0.069767441,0.147286821,0.47368421,0.24137931,0.317829457,0.310344827,0.628174284,0.068965517,2.9638030837500002,0.288659793,0.03371113003231585,14.336298876934297,-4.780198520488493,0.3187210014624189,74.99438092078027,"sa3021317"
2023,"Frandy Duran","OAK","DSL",17,146,0.130136986,0.232876712,0.558823529,0.191666666,0.324137931,0.233333333,0.557471264,0.041666667,4.799616699875543,0.255813953,0.8436261801980436,14.337625409486401,-7.298100327131641,0.3031288216853964,66.26828969836797,"sa3021318"
2023,"Yensi Reyes","COL","DSL",19,94,0.138297872,0.244680851,0.565217391,0.22368421,0.354838709,0.368421052,0.723259761,0.144736842,3.8949331120779442,0.288461538,-0.4209548670332879,13.835543910827434,-0.09430690589924974,0.36219246989937237,99.32298696418191,"sa3021319"
2023,"Bairon Ledesma","COL","DSL",18,218,0.119266055,0.114678899,1.04,0.34054054,0.413953488,0.448648648,0.862602136,0.108108108,5.927940402539727,0.372670807,-0.18920607643667608,42.59246196062193,10.287063258000472,0.42030102485834164,131.843170711791,"sa3021320"
